,t,x,y,z,d,vx,vy,vz,v,e,ev
373,373.3733733733734,7.723294873752504,-4.620683530936539,3.426917338502001e-19,8.999999999999993,0.537630788038853,0.8986291922897377,1.2341605087019402e-22,1.0471777735812504,0.0,4.188711094325001
374,374.3743743743744,8.207923265651987,-3.6918824013189675,3.428005083599681e-19,8.999999999999993,0.4295619103707776,0.9550172012279111,9.513070541279472e-23,1.0471777735812504,0.0,4.188711094325001
375,375.3753753753754,8.581335694005297,-2.713056893393596,3.4288467074733756e-19,8.999999999999993,0.31567254191368566,0.9984648896001986,7.428956723871751e-23,1.0471777735812504,0.0,4.188711094325001
376,376.3763763763764,8.838472483950028,-1.6974699262308266,3.429518010380343e-19,8.999999999999993,0.19750586423016966,1.028383548622438,6.113163923384461e-23,1.0471777735812504,0.0,4.188711094325001
377,377.3773773773774,8.975849475738203,-0.6588825304180406,3.430096655886242e-19,8.999999999999991,0.0766630156949716,1.044367785555997,5.578981903986298e-23,1.0471777735812502,0.0,4.188711094325002
378,378.3783783783784,8.991605234507885,0.38863261156299295,3.430661099513832e-19,8.999999999999993,-0.04521860365751136,1.046201016710388,5.828929782125902e-23,1.0471777735812504,0.0,4.188711094325001
379,379.37937937937943,8.885526272408816,1.430881847789176,3.4312895087666363e-19,8.999999999999993,-0.16648751862507735,1.0338584021154198,6.854744433953787e-23,1.0471777735812504,0.0,4.188711094325001
380,380.3803803803804,8.659049941326495,2.4537428784641375,3.4320586895438164e-19,8.999999999999991,-0.28550055604565844,1.0075071820985717,8.637520024917097e-23,1.0471777735812504,0.0,4.188711094325002
381,381.3813813813814,8.315244957008685,3.443356110677705,3.433043034102029e-19,8.999999999999993,-0.40064510951409715,0.9675044112070093,1.114799877557964e-22,1.0471777735812504,0.0,4.188711094325001
382,382.3823823823824,7.858769818489226,4.386312453531176,3.4343135055875433e-19,8.999999999999993,-0.5103609899244991,0.9143921201792313,1.4347010129491248e-22,1.0471777735812504,0.0,4.188711094325001
383,383.38338338338343,7.295809686218811,5.2698350090373465,3.4359366737142215e-19,8.999999999999993,-0.61316156576714,0.8488899715207936,1.8186052161137594e-22,1.0471777735812504,0.0,4.188711094325001
384,384.3843843843844,6.633992574193511,6.081952196913853,3.4379738153702385e-19,8.999999999999993,-0.7076539067324273,0.7718855081998349,2.260800553382914e-22,1.0471777735812504,0.0,4.188711094325001
385,385.3853853853854,5.8822859916629575,6.811659967459152,3.4404800927911066e-19,8.999999999999993,-0.7925576576796012,0.6844221275908666,2.754796684920375e-22,1.0471777735812504,0.0,4.188711094325001
386,386.38638638638645,5.050875434906048,7.449070904553301,3.443503820460102e-19,8.999999999999993,-0.866722387231,0.5876849436179055,3.293418513719522e-22,1.0471777735812504,0.0,4.188711094325001
387,387.38738738738743,4.151026375489735,7.9855481984638,3.4470858301435937e-19,8.999999999999993,-0.9291431759214546,0.4829847286624881,3.8689082842890216e-22,1.0471777735812504,0.0,4.188711094325001
388,388.3883883883884,3.1949316150460194,8.413822673147997,3.4512589415226086e-19,8.999999999999993,-0.9789742326860632,0.3717401528209158,4.473034125003858e-22,1.0471777735812502,0.0,4.188711094325001
389,389.3893893893894,2.195546074884798,8.728091282351363,3.456047543850286e-19,8.999999999999995,-1.0155403551851805,0.2554585611658799,5.097203000413713e-22,1.0471777735812502,0.0,4.188711094325001
390,390.39039039039045,1.166411259014497,8.924095739896794,3.4614672920634465e-19,8.999999999999993,-1.0383460786812277,0.13571554947721182,5.732576126517345e-22,1.0471777735812502,0.0,4.188711094325001
391,391.39139139139144,0.12147176906728246,8.999180218737681,3.4675249189125584e-19,8.999999999999995,-1.047082389501573,0.014133615187205989,6.37018508565199e-22,1.0471777735812502,0.0,4.188711094325001
392,392.3923923923924,-0.9251136426805188,8.952327336962512,3.474218163029488e-19,8.999999999999995,-1.0416309121212188,-0.10763982718353615,7.001047125035318e-22,1.0471777735812502,0.0,4.188711094325001
393,393.3933933933934,-1.9591639219922024,8.784171943146607,3.481535811469412e-19,8.999999999999995,-1.022065513131017,-0.22795476821250055,7.61627839154295e-22,1.0471777735812502,0.0,4.188711094325001
394,394.39439439439445,-2.9666678635425856,8.496992514261947,3.4894578541415725e-19,8.999999999999995,-0.9886513003579311,-0.34518096092217443,8.207204102063343e-22,1.0471777735812502,0.0,4.188711094325001
395,395.39539539539544,-3.9339739603657167,8.094680282701992,3.497955746643129e-19,8.999999999999996,-0.9418410306991023,-0.45773001034915406,8.765464839698413e-22,1.0471777735812502,0.0,4.188711094325
396,396.3963963963964,-4.847975379451594,7.582686510744796,3.506992777264722e-19,8.999999999999995,-0.8822689753429243,-0.5640768960256487,9.283118282741646e-22,1.0471777735812502,0.0,4.188711094325001
397,397.3973973973974,-5.696287557102891,6.967948626876829,3.516524533269301e-19,8.999999999999995,-0.810742325502379,-0.6627806357472874,9.752735715088921e-22,1.0471777735812502,0.0,4.188711094325001
398,398.39839839839846,-6.467416007665738,6.258796224817427,3.5264994608885237e-19,8.999999999999995,-0.72823025511145,-0.7525038106367943,1.0167492647935502e-21,1.0471777735812502,0.0,4.188711094325001
399,399.39939939939944,-7.150912071854194,5.4648381989414725,3.536859512784257e-19,8.999999999999995,-0.6358507886832558,-0.8320306869421737,1.0521252826660826e-21,1.0471777735812502,0.0,4.188711094325001
400,400.40040040040043,-7.737514494305835,4.596832545395473,3.547540875961896e-19,8.999999999999995,-0.5348556522681183,-0.9002836890222047,1.0808644828921267e-21,1.0471777735812502,0.0,4.188711094325001
401,401.4014014014014,-8.219274912015798,3.666540593080569,3.558474772296654e-19,8.999999999999996,-0.42661331277859865,-0.9563380003129927,1.1025130401398449e-21,1.0471777735812502,0.0,4.188711094325
402,402.40240240240246,-8.589665553303014,2.686567639647199,3.569588322960673e-19,8.999999999999995,-0.31259043549568766,-0.9994340944350459,1.1167063647578196e-21,1.0471777735812502,0.0,4.188711094325001
403,403.40340340340344,-8.843667688005622,1.6701921518571445,3.5808054671452953e-19,8.999999999999995,-0.19433201100384906,-1.028988026646464,1.1231740174330876e-21,1.0471777735812502,0.0,4.188711094325001
404,404.40440440440443,-8.977839630420764,0.6311858446181071,3.59204792459087e-19,8.999999999999995,-0.07344042083146546,-1.0445993461948373,1.121743533263095e-21,1.0471777735812504,0.0,4.188711094325001
